Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,37.65(0.67 %),"32,900",1.24,"47,500",1.79,"14,600",0.55,"29,253,942",17.06%
30/06/2023,37.35(-0.40 %),"-47,000",-1.77,"7,000",0.26,"54,000",2.03,"29,050,375",17.07%
29/06/2023,37.5(-1.57 %),"4,800",0.18,"17,900",0.68,"13,100",0.5,"29,003,375",17.08%
28/06/2023,38.1(-0.26 %),"-1,700",-0.06,"12,500",0.48,"14,200",0.54,"29,008,175",17.08%
27/06/2023,38.15(1.46 %),"-1,800",-0.07,"16,000",0.61,"17,800",0.68,"29,006,475",17.08%
26/06/2023,37.55(0.13 %),"-154,400",-5.77,"75,300",2.82,"229,700",8.6,"29,004,675",17.76%
23/06/2023,37.5(-0.53 %),"-51,200",-1.92,"5,500",0.21,"56,700",2.13,"28,973,642",17.08%
22/06/2023,37.65(0.40 %),"3,200",0.12,"18,800",0.71,"15,600",0.59,"28,922,442",17.08%
21/06/2023,37.5(0.81 %),"30,300",1.13,"78,300",2.93,"48,000",1.79,"28,925,642",17.76%
20/06/2023,37.2(0.00 %),"-112,100",-4.16,"2,800",0.1,"114,900",4.27,"28,779,042",17.09%
19/06/2023,37.2(0.00 %),"-168,300",-6.31,"5,700",0.21,"174,000",6.52,"28,666,942",17.78%
16/06/2023,37.2(-2.87 %),"-134,200",-5.12,"32,600",1.24,"166,800",6.36,"27,942,962",17.84%
15/06/2023,38.3(0.66 %),"-682,700",-26.17,"47,000",1.8,"729,700",27.97,"28,354,289",17.12%
14/06/2023,38.05(0.00 %),"187,800",7.17,"213,600",8.16,"25,800",0.98,"27,671,589",17.17%
13/06/2023,38.05(0.26 %),400,0.02,400,0.02,0,0,"27,859,389",17.16%
12/06/2023,37.95(-0.13 %),"1,100",0.04,"8,600",0.33,"7,500",0.29,"27,859,789",17.16%
09/06/2023,38(-0.78 %),"151,700",5.79,"153,700",5.86,"2,000",0.08,"27,860,889",17.16%
08/06/2023,38.3(-1.54 %),"-10,200",-0.39,"2,000",0.08,"12,200",0.47,"28,012,589",17.15%
07/06/2023,38.9(0.00 %),"-78,600",-3.04,"15,400",0.59,"94,000",3.63,"28,002,389",17.15%
06/06/2023,38.9(-0.51 %),"-5,900",-0.23,"17,900",0.7,"23,800",0.93,"27,923,789",17.16%
